sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-24T05:10:44;19.10;;;5.38;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:13:14;12.27;;;4.65;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:15:44;14.55;;;6.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:18:12;17.20;;;6.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:20:42;18.75;;;7.75;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:23:27;23.42;;;7.13;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:25:58;13.63;;;5.45;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:28:26;13.10;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:31:02;13.00;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:33:32;12.87;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:36:01;12.32;;;4.32;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:38:30;15.38;;;4.07;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:41:03;15.13;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:43:33;13.38;;;3.47;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:46:03;12.65;;;3.63;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:48:31;13.75;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:50:59;13.90;;;4.28;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:53:27;15.50;;;5.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:55:54;12.20;;;4.93;;
3659;SDS011;1846;51.482;7.224;2023-02-24T05:58:24;10.90;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:00:54;14.30;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:03:22;18.98;;;4.05;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:05:55;14.60;;;5.07;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:08:29;8.07;;;3.83;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:11:06;15.73;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:13:34;18.60;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:16:04;8.88;;;3.58;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:18:31;15.50;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:21:00;11.13;;;3.53;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:23:32;14.97;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:26:00;12.27;;;4.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:28:28;14.45;;;6.68;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:30:57;17.40;;;4.47;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:33:34;13.45;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:36:05;9.25;;;3.53;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:38:39;12.60;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:41:07;14.63;;;3.72;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:43:36;12.30;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:46:05;11.88;;;3.63;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:48:33;12.82;;;4.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:51:03;12.57;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:53:31;17.17;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:56:07;14.57;;;6.18;;
3659;SDS011;1846;51.482;7.224;2023-02-24T06:58:40;12.68;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:01:11;16.47;;;4.53;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:03:39;17.17;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:06:11;14.15;;;4.55;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:08:50;30.45;;;13.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:11:22;22.85;;;5.57;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:13:49;20.38;;;9.50;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:16:20;14.68;;;4.45;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:18:52;17.02;;;4.32;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:21:20;12.43;;;4.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:23:48;11.02;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:26:21;12.05;;;4.97;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:28:50;11.77;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:31:20;20.77;;;5.55;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:33:51;20.55;;;5.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:36:21;22.13;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:38:54;16.10;;;5.53;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:41:22;17.80;;;5.50;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:43:51;15.07;;;5.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:46:45;15.17;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:49:14;12.98;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:51:45;17.70;;;5.28;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:54:17;11.95;;;4.65;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:56:45;11.27;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T07:59:20;11.93;;;3.65;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:04:29;13.93;;;7.22;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:16:18;18.83;;;9.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:18:48;27.15;;;6.68;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:21:16;20.17;;;3.85;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:23:45;9.15;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:26:12;16.52;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:31:21;17.60;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:33:48;16.75;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:36:23;11.25;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:38:53;15.07;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:41:23;12.40;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:44:10;14.63;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:46:43;12.77;;;3.35;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:49:10;9.70;;;3.33;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:51:44;12.48;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:54:13;11.30;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:56:42;12.38;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T08:59:13;8.27;;;3.22;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:02:02;15.95;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:04:43;17.45;;;3.55;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:07:13;12.48;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:09:41;12.50;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:12:09;13.20;;;4.13;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:14:46;14.40;;;4.22;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:17:15;14.07;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:19:46;10.23;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:22:33;12.63;;;4.47;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:25:21;11.32;;;4.88;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:27:50;15.75;;;6.10;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:30:32;14.30;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:33:07;17.93;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:35:42;18.02;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:41:36;15.70;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:44:31;12.23;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:47:03;15.13;;;6.85;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:49:59;15.90;;;5.47;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:52:50;27.42;;;12.02;;
3659;SDS011;1846;51.482;7.224;2023-02-24T09:59:10;10.88;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:03:46;15.82;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:11:56;12.55;;;6.75;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:14:55;11.13;;;4.57;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:17:39;14.35;;;5.72;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:20:13;11.70;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:22:56;15.73;;;5.75;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:28:24;17.43;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:31:02;16.60;;;4.68;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:33:49;19.92;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:36:20;12.20;;;4.38;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:38:59;18.43;;;5.27;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:41:40;13.57;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:44:22;18.55;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:47:01;15.18;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:49:40;10.02;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:52:20;10.15;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:55:02;15.37;;;5.13;;
3659;SDS011;1846;51.482;7.224;2023-02-24T10:57:40;15.70;;;4.38;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:00:15;13.30;;;4.72;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:03:17;16.05;;;4.45;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:06:00;22.05;;;5.22;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:08:44;12.40;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:11:33;23.63;;;11.07;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:14:21;10.77;;;4.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:17:11;11.50;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:19:47;9.38;;;4.05;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:22:21;11.73;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:24:50;9.63;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:27:21;11.30;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:29:59;13.57;;;4.13;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:32:38;14.82;;;4.35;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:35:22;13.55;;;4.32;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:37:57;12.60;;;4.93;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:40:31;13.88;;;4.22;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:43:19;17.23;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:45:52;34.22;;;14.73;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:48:31;20.65;;;6.10;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:51:09;19.27;;;8.77;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:53:46;19.05;;;7.38;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:56:17;18.27;;;6.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T11:58:53;19.20;;;7.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:01:41;18.17;;;7.25;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:04:14;23.77;;;7.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:06:49;15.60;;;6.70;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:09:24;15.32;;;7.15;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:11:57;21.33;;;7.38;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:14:29;12.15;;;7.13;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:17:01;17.23;;;7.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:19:46;19.07;;;7.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:22:23;21.13;;;7.35;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:24:56;18.90;;;7.60;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:27:25;20.35;;;8.23;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:30:12;14.00;;;7.72;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:33:03;17.20;;;7.53;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:35:40;15.98;;;8.15;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:41:12;15.55;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:43:57;20.67;;;9.02;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:46:32;15.27;;;8.85;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:49:08;18.60;;;8.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:51:52;21.17;;;7.32;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:54:30;16.52;;;8.35;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:57:07;19.50;;;7.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T12:59:41;23.80;;;8.85;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:02:11;16.88;;;7.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:04:47;16.52;;;8.95;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:07:33;14.07;;;7.53;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:10:17;16.20;;;7.63;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:12:55;16.70;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:15:30;21.55;;;8.82;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:18:02;16.83;;;9.57;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:20:30;19.48;;;8.48;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:22:59;20.60;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:25:32;21.98;;;8.90;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:28:03;16.80;;;8.30;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:30:34;17.95;;;10.80;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:33:05;12.88;;;8.35;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:36:04;16.85;;;8.73;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:38:34;23.20;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:41:34;21.17;;;10.57;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:44:19;20.83;;;11.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:46:52;20.77;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:49:32;22.90;;;12.38;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:52:05;25.27;;;13.00;;
3659;SDS011;1846;51.482;7.224;2023-02-24T13:54:54;20.90;;;14.40;;
3659;SDS011;1846;51.482;7.224;2023-02-24T14:00:35;24.65;;;15.85;;
3659;SDS011;1846;51.482;7.224;2023-02-24T14:03:16;31.52;;;16.88;;
3659;SDS011;1846;51.482;7.224;2023-02-24T14:05:45;27.90;;;17.20;;
3659;SDS011;1846;51.482;7.224;2023-02-24T14:08:16;25.92;;;16.70;;
