sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-03-09T01:22:14;24.17;;;15.90;;
3659;SDS011;1846;51.482;7.224;2023-03-09T01:28:21;28.65;;;18.25;;
3659;SDS011;1846;51.482;7.224;2023-03-09T01:36:40;30.73;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-03-09T02:34:58;36.85;;;22.98;;
3659;SDS011;1846;51.482;7.224;2023-03-09T02:44:47;37.30;;;23.48;;
3659;SDS011;1846;51.482;7.224;2023-03-09T06:52:42;85.63;;;37.80;;
3659;SDS011;1846;51.482;7.224;2023-03-09T06:55:31;89.23;;;38.23;;
3659;SDS011;1846;51.482;7.224;2023-03-09T06:58:16;88.80;;;38.90;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:00:57;92.43;;;38.03;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:03:29;87.65;;;37.10;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:18:49;92.38;;;36.75;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:21:27;78.40;;;34.87;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:24:16;80.07;;;35.03;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:27:09;79.65;;;34.28;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:30:18;76.68;;;35.58;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:32:53;83.22;;;36.60;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:35:40;87.35;;;35.17;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:38:37;87.78;;;35.97;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:41:22;77.68;;;35.70;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:44:26;99.10;;;37.80;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:46:55;83.45;;;37.30;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:52:20;84.65;;;34.33;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:54:49;73.25;;;32.50;;
3659;SDS011;1846;51.482;7.224;2023-03-09T07:57:21;76.80;;;32.63;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:00:16;74.60;;;33.63;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:03:04;75.50;;;34.13;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:17:05;74.15;;;33.55;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:19:32;126.93;;;39.10;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:21:59;85.28;;;37.17;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:24:26;82.15;;;35.72;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:29:25;81.10;;;36.22;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:32:05;82.77;;;36.00;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:34:35;84.90;;;37.05;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:37:06;100.80;;;39.13;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:39:36;93.05;;;38.22;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:42:05;91.05;;;39.53;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:44:35;84.82;;;38.05;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:47:05;82.57;;;37.03;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:49:37;79.45;;;36.28;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:52:06;78.38;;;35.38;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:54:43;86.38;;;38.88;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:57:15;87.68;;;37.15;;
3659;SDS011;1846;51.482;7.224;2023-03-09T08:59:53;83.57;;;38.03;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:05:00;81.55;;;36.30;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:07:40;78.75;;;36.80;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:10:12;83.70;;;39.75;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:12:40;85.90;;;39.95;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:15:08;84.32;;;40.42;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:17:42;84.88;;;37.67;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:20:21;83.78;;;37.35;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:22:49;83.85;;;36.80;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:25:28;75.03;;;34.58;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:27:59;79.43;;;36.80;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:30:33;75.18;;;36.08;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:33:06;73.68;;;37.97;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:38:43;72.73;;;33.03;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:41:38;81.68;;;37.78;;
3659;SDS011;1846;51.482;7.224;2023-03-09T09:50:00;73.68;;;35.20;;
