sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-03-04T02:58:39;27.85;;;6.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:01:07;13.35;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:03:34;15.23;;;5.25;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:06:01;15.38;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:08:28;17.77;;;4.63;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:10:55;17.73;;;4.63;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:13:22;14.98;;;5.15;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:15:48;17.80;;;4.55;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:18:17;17.67;;;6.22;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:20:44;16.02;;;4.82;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:23:11;12.43;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:25:38;14.25;;;4.63;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:28:04;19.52;;;4.38;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:30:31;19.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:32:58;17.03;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:35:26;16.60;;;4.93;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:37:53;21.63;;;5.43;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:40:20;19.13;;;4.43;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:42:47;14.23;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:45:14;19.35;;;4.38;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:47:41;15.93;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:50:08;16.35;;;4.43;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:52:37;14.60;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:55:04;17.80;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:57:31;18.98;;;4.68;;
3659;SDS011;1846;51.482;7.224;2023-03-04T03:59:58;12.48;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:02:25;20.27;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:04:51;13.57;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:07:18;14.17;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:09:47;15.53;;;3.87;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:12:14;13.63;;;3.67;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:14:41;10.40;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:17:08;14.98;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:19:36;12.27;;;3.73;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:22:04;11.20;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:24:32;15.77;;;3.88;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:27:00;12.38;;;3.75;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:29:28;13.90;;;3.47;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:31:55;11.52;;;2.78;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:34:22;10.85;;;3.25;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:36:49;11.55;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:39:16;9.30;;;2.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:41:43;10.27;;;2.73;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:44:13;10.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:46:40;9.77;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:49:07;12.07;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:51:35;21.80;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:54:03;11.35;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:56:31;16.45;;;3.38;;
3659;SDS011;1846;51.482;7.224;2023-03-04T04:58:59;11.18;;;3.33;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:01:30;15.05;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:03:57;11.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:06:24;15.93;;;3.05;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:08:51;10.32;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:11:18;9.50;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:13:46;7.50;;;2.67;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:16:13;10.60;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:18:42;15.38;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:21:09;11.95;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:23:37;11.23;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:26:06;14.48;;;3.95;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:28:34;9.70;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:31:01;13.25;;;2.65;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:33:28;13.00;;;2.78;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:35:56;11.20;;;3.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:38:23;10.00;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:40:54;10.60;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:43:22;14.18;;;3.15;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:45:49;14.90;;;3.08;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:48:16;9.18;;;3.15;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:50:43;6.85;;;2.75;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:53:11;11.85;;;2.97;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:55:40;7.15;;;2.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T05:58:11;12.20;;;3.22;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:00:38;13.35;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:03:05;13.68;;;2.88;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:05:32;5.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:07:59;9.98;;;3.13;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:10:27;7.03;;;2.88;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:12:54;8.13;;;2.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:15:23;13.63;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:17:50;13.30;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:20:17;9.55;;;2.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:22:44;11.25;;;3.67;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:25:11;11.47;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:27:39;30.63;;;4.57;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:30:06;19.60;;;4.53;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:32:34;11.52;;;3.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:35:01;11.10;;;3.28;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:37:28;19.20;;;4.22;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:39:55;14.48;;;3.33;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:42:22;16.10;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:44:50;6.30;;;2.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:47:16;10.25;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:49:43;11.63;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:52:10;11.10;;;3.03;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:54:37;11.30;;;2.65;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:57:04;6.38;;;2.58;;
3659;SDS011;1846;51.482;7.224;2023-03-04T06:59:32;9.50;;;3.25;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:02:01;9.90;;;2.78;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:04:27;7.60;;;2.92;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:06:54;14.43;;;2.95;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:09:21;7.90;;;2.15;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:11:48;7.03;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:14:15;9.20;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:16:42;13.40;;;2.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:19:10;9.47;;;2.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:21:37;8.10;;;2.38;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:24:04;11.35;;;2.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:26:31;11.15;;;2.58;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:28:58;8.30;;;2.75;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:31:26;6.85;;;1.92;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:33:55;8.80;;;2.42;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:36:24;9.95;;;2.53;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:38:52;6.43;;;2.22;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:41:20;4.40;;;2.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:43:48;6.68;;;2.65;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:46:15;10.02;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:48:42;12.02;;;2.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:51:10;8.05;;;2.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:53:40;4.78;;;2.15;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:56:10;5.90;;;2.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T07:58:38;7.50;;;2.53;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:01:08;12.57;;;2.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:03:36;13.00;;;2.83;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:06:04;8.95;;;2.72;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:08:31;9.98;;;2.97;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:11:02;10.93;;;2.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:13:29;10.05;;;2.88;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:15:56;7.72;;;1.98;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:18:24;11.70;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:20:51;15.68;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:23:18;5.72;;;2.45;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:25:45;6.93;;;2.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:28:13;16.55;;;3.97;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:30:41;11.60;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:33:09;8.13;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:35:36;7.72;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:38:03;7.05;;;3.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:40:30;12.45;;;3.67;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:42:57;8.32;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:45:26;9.30;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:47:52;14.05;;;5.13;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:50:19;6.75;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:52:46;8.05;;;4.13;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:55:13;11.20;;;4.45;;
3659;SDS011;1846;51.482;7.224;2023-03-04T08:57:40;10.88;;;4.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:00:07;11.02;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:02:36;9.13;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:05:04;7.32;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:07:31;9.68;;;5.07;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:09:58;8.35;;;5.47;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:12:25;10.57;;;5.93;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:14:52;13.35;;;10.05;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:17:19;15.57;;;9.53;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:19:47;13.07;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:22:13;12.23;;;7.32;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:24:40;9.93;;;6.17;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:27:07;14.47;;;6.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:29:34;8.23;;;3.73;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:32:01;9.02;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:34:28;7.72;;;2.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:36:56;10.93;;;3.58;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:39:23;11.37;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:41:50;8.20;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:44:22;12.95;;;6.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:46:51;9.65;;;5.97;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:49:19;10.40;;;5.68;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:51:51;12.38;;;7.32;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:54:27;12.80;;;7.63;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:57:14;15.77;;;9.65;;
3659;SDS011;1846;51.482;7.224;2023-03-04T09:59:49;15.38;;;9.55;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:02:27;18.67;;;11.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:05:03;14.25;;;9.82;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:07:34;13.77;;;9.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:10:06;12.00;;;8.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:12:40;11.77;;;7.65;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:15:16;11.63;;;7.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:17:48;16.97;;;8.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:20:20;14.98;;;8.35;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:22:49;12.53;;;9.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:25:20;16.10;;;9.43;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:27:50;16.73;;;10.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:30:22;15.65;;;9.95;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:32:57;20.07;;;10.77;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:35:25;15.23;;;8.77;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:38:00;13.27;;;7.88;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:40:30;12.25;;;7.55;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:43:03;11.63;;;7.68;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:45:32;16.77;;;8.70;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:48:04;14.98;;;8.95;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:50:31;17.00;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:52:58;13.88;;;7.72;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:55:26;14.88;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T10:57:55;11.35;;;7.68;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:00:28;10.07;;;7.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:03:19;12.80;;;6.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:05:50;11.70;;;6.95;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:08:19;10.38;;;7.55;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:10:48;14.90;;;8.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:13:19;15.30;;;7.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:15:48;10.65;;;7.55;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:18:18;11.23;;;7.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:20:50;10.18;;;7.47;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:23:21;9.38;;;7.28;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:25:56;9.48;;;6.25;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:28:28;7.03;;;5.65;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:31:05;10.85;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:33:40;8.13;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:36:17;8.70;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:38:52;10.38;;;6.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:41:22;9.30;;;5.23;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:43:55;9.50;;;5.28;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:46:33;9.63;;;5.13;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:49:26;6.20;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:52:13;9.63;;;6.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:54:54;10.70;;;7.03;;
3659;SDS011;1846;51.482;7.224;2023-03-04T11:57:31;9.48;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:00:12;6.80;;;5.78;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:02:47;6.57;;;5.95;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:05:31;7.25;;;6.32;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:11:10;5.57;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:13:49;6.85;;;5.78;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:16:42;7.95;;;6.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:19:31;8.32;;;7.38;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:22:16;8.93;;;8.02;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:25:01;19.40;;;12.73;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:27:36;13.13;;;8.45;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:30:15;11.13;;;8.45;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:32:52;9.90;;;7.40;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:35:29;11.10;;;8.05;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:38:16;6.75;;;5.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:41:02;8.68;;;6.18;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:43:41;7.88;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:46:17;10.07;;;5.95;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:49:12;6.40;;;5.22;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:51:49;8.10;;;5.65;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:54:26;6.10;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:56:57;7.45;;;5.50;;
3659;SDS011;1846;51.482;7.224;2023-03-04T12:59:28;5.65;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-04T13:02:04;6.10;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-03-04T13:04:56;6.15;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-04T13:07:35;9.43;;;5.80;;
