sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-03-26T00:53:41;21.08;;;4.43;;
3659;SDS011;1846;51.482;7.224;2023-03-26T00:56:10;20.83;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T00:58:37;17.92;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:01:05;14.35;;;4.47;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:03:34;25.00;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:06:03;25.00;;;4.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:08:33;17.98;;;4.28;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:11:04;10.95;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:13:40;21.67;;;4.93;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:16:13;21.88;;;4.97;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:18:44;32.23;;;5.67;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:21:12;24.98;;;5.35;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:23:47;15.80;;;4.65;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:26:26;22.77;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:29:03;24.17;;;5.15;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:31:34;22.50;;;5.38;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:34:08;20.63;;;5.17;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:36:44;21.05;;;6.32;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:39:18;24.58;;;6.72;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:41:50;19.38;;;5.82;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:44:23;25.25;;;5.85;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:46:55;20.25;;;5.07;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:49:25;18.08;;;4.13;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:51:53;22.35;;;6.13;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:54:23;27.70;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:56:56;26.88;;;5.82;;
3659;SDS011;1846;51.482;7.224;2023-03-26T01:59:37;19.00;;;5.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:02:24;17.38;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:04:56;14.27;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:07:30;21.90;;;5.43;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:10:06;28.73;;;5.72;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:12:37;21.83;;;5.03;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:15:05;25.17;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:17:33;23.05;;;5.43;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:20:00;21.40;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:22:34;19.40;;;4.93;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:25:07;27.67;;;4.97;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:27:35;18.15;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:30:02;27.98;;;6.82;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:32:30;28.30;;;6.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:34:59;29.48;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:37:26;19.80;;;5.05;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:39:54;21.20;;;5.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:42:22;21.85;;;5.28;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:44:49;23.60;;;6.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:47:16;26.50;;;5.68;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:49:43;23.35;;;5.35;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:52:10;31.70;;;5.47;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:54:41;25.77;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:57:07;24.50;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T02:59:36;24.87;;;5.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:02:03;23.27;;;5.72;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:04:30;19.08;;;4.85;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:06:57;19.10;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:09:24;27.33;;;6.17;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:11:50;21.43;;;5.03;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:14:17;26.25;;;8.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:16:46;18.02;;;4.95;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:19:12;24.65;;;5.43;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:21:40;22.88;;;5.88;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:24:07;27.90;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:26:35;33.03;;;6.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:29:02;28.60;;;6.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:31:29;27.05;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:33:57;15.93;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:36:24;21.23;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:38:54;28.27;;;5.47;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:41:26;20.00;;;6.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:43:53;18.63;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:46:20;19.48;;;4.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:48:47;26.10;;;4.97;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:51:15;21.20;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:53:42;25.17;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:56:10;20.05;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T03:58:39;16.95;;;4.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:01:06;20.65;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:03:33;22.25;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:06:02;23.00;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:08:32;20.98;;;4.63;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:10:59;22.92;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:13:26;18.25;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:15:53;23.52;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:18:20;18.75;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:20:47;17.83;;;4.15;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:23:15;19.20;;;3.88;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:25:45;16.95;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:28:20;18.25;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:30:54;15.82;;;4.35;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:33:25;17.20;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:35:53;18.98;;;4.85;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:38:20;16.90;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:40:49;17.25;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:43:16;18.02;;;3.97;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:45:43;18.13;;;3.63;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:48:11;16.38;;;4.68;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:50:39;16.60;;;4.85;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:53:08;13.05;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:55:40;13.02;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T04:58:14;17.35;;;4.38;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:00:41;26.15;;;6.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:03:11;14.38;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:05:38;14.88;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:08:05;21.97;;;4.77;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:10:32;27.55;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:12:59;17.38;;;3.35;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:15:27;15.20;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:17:54;21.25;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:20:22;11.80;;;3.65;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:22:55;17.45;;;4.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:25:22;22.55;;;4.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:27:49;16.95;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:30:16;15.05;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:32:47;15.90;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:35:14;12.93;;;3.08;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:37:42;19.15;;;4.13;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:40:09;17.48;;;3.88;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:42:38;12.30;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:45:06;15.43;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:47:36;14.03;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:50:05;13.77;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:52:33;13.98;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:55:00;10.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:57:28;13.70;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T05:59:55;13.20;;;3.65;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:02:22;14.82;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:04:49;15.05;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:07:18;12.80;;;3.77;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:09:45;16.27;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:12:12;18.13;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:14:39;13.80;;;4.35;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:17:07;15.35;;;3.65;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:19:34;14.53;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:22:01;11.07;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:24:30;15.10;;;3.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:26:57;19.65;;;3.42;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:29:24;16.08;;;3.58;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:31:51;12.23;;;3.88;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:34:18;9.98;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:36:45;16.60;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:39:13;18.02;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:41:41;10.15;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:44:08;14.77;;;3.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:46:35;11.20;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:49:02;17.40;;;3.25;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:51:29;17.77;;;3.67;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:53:56;22.75;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:56:23;17.45;;;3.45;;
3659;SDS011;1846;51.482;7.224;2023-03-26T06:58:51;13.93;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:01:18;15.07;;;3.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:03:45;12.75;;;3.15;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:06:12;10.55;;;2.92;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:08:38;8.70;;;3.53;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:11:05;12.43;;;3.28;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:13:32;14.48;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:16:02;8.27;;;3.13;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:18:29;13.95;;;3.35;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:20:56;7.95;;;3.05;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:23:23;16.33;;;3.85;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:25:50;13.83;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:28:20;13.38;;;3.65;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:30:56;19.88;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:33:30;15.48;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:36:05;10.15;;;3.55;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:38:45;11.30;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:41:30;12.88;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:44:06;17.15;;;3.85;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:46:51;12.05;;;3.72;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:49:21;13.18;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:51:48;20.80;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:54:16;10.45;;;3.33;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:56:44;9.03;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T07:59:19;12.43;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:01:53;15.98;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:04:52;15.70;;;3.55;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:07:29;7.37;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:10:05;14.10;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:12:40;17.20;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:15:19;11.75;;;3.38;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:17:53;13.68;;;4.07;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:20:29;13.55;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:23:06;13.77;;;3.83;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:25:42;18.30;;;3.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:28:22;15.45;;;3.78;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:30:55;10.20;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:33:24;13.13;;;4.07;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:35:53;19.42;;;5.18;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:38:20;16.17;;;3.45;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:40:59;16.30;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:50:14;16.00;;;3.78;;
3659;SDS011;1846;51.482;7.224;2023-03-26T08:56:07;19.38;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:02:03;10.27;;;4.05;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:11:05;8.43;;;3.88;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:17:08;9.60;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:23:04;13.60;;;4.25;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:25:55;14.77;;;4.15;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:28:50;15.80;;;3.72;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:35:00;13.90;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:37:40;15.33;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:40:15;17.17;;;3.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:42:43;11.25;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:45:20;10.83;;;3.97;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:48:18;11.73;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:50:56;9.43;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:53:50;15.82;;;3.30;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:56:38;12.00;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-26T09:59:20;9.40;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:02:11;14.55;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:04:58;12.18;;;3.45;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:07:52;11.32;;;3.95;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:10:31;8.50;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:13:04;11.45;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:15:42;12.90;;;2.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:18:25;9.60;;;2.85;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:21:03;11.43;;;2.95;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:23:53;5.67;;;2.40;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:29:29;9.90;;;2.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:32:18;4.00;;;1.92;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:34:57;9.50;;;2.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:37:36;5.18;;;2.35;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:40:19;5.82;;;2.05;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:46:09;8.15;;;2.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:49:01;8.30;;;3.25;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:52:09;7.90;;;2.33;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:54:45;6.05;;;2.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T10:57:28;7.50;;;2.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:00:11;5.50;;;2.27;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:02:42;3.03;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:05:36;5.50;;;1.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:08:14;4.95;;;2.05;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:10:48;2.10;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:13:21;1.23;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:15:59;3.10;;;1.17;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:18:32;2.88;;;1.27;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:21:03;1.85;;;1.15;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:23:35;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:26:09;2.67;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:28:44;2.30;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:31:34;0.90;;;0.63;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:34:12;1.75;;;0.82;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:36:43;2.47;;;0.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:39:14;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:41:48;2.13;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:44:30;3.43;;;0.87;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:47:03;1.27;;;1.05;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:49:34;2.10;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:52:02;1.40;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:54:32;1.45;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:57:01;1.08;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T11:59:31;0.90;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:02:15;1.20;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:04:49;1.77;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:07:20;2.13;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:09:50;1.10;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:12:17;0.85;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:14:45;1.98;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:17:13;1.40;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:19:50;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:22:26;1.50;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:25:11;1.33;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:27:41;1.20;;;0.65;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:30:11;1.55;;;0.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:32:44;1.92;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:35:14;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:37:43;1.02;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:40:26;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:42:56;1.30;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:45:27;2.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:47:56;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:50:26;0.98;;;0.77;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:53:00;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T12:55:54;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:01:39;0.80;;;0.75;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:04:25;1.73;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:07:11;1.10;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:09:51;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:12:34;0.90;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:15:08;0.70;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:17:46;2.22;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:20:24;0.70;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:23:00;1.83;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:25:37;1.20;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:28:16;1.30;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:30:55;1.75;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:36:15;1.25;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:38:52;1.10;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:41:32;1.17;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:44:10;1.42;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:46:43;2.00;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:49:15;1.85;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:51:54;1.00;;;0.63;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:54:26;1.20;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:56:58;1.10;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-03-26T13:59:35;2.08;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-03-26T14:02:07;1.10;;;0.75;;
