sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-23T00:58:21;87.82;;;53.30;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:00:49;78.53;;;51.22;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:03:16;76.00;;;50.38;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:05:43;81.47;;;50.27;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:08:13;77.90;;;49.13;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:10:41;81.55;;;51.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:13:08;83.30;;;52.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:15:41;82.35;;;53.53;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:18:08;79.95;;;51.97;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:20:35;73.82;;;49.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:23:03;76.47;;;50.67;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:25:31;71.87;;;47.57;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:27:58;70.78;;;48.38;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:30:25;72.30;;;49.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:32:53;76.07;;;49.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:35:20;71.85;;;48.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:37:47;72.77;;;50.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:40:15;83.70;;;51.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:42:53;73.05;;;49.28;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:45:28;73.35;;;50.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:48:01;75.00;;;49.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:50:41;78.72;;;52.42;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:53:11;77.13;;;50.13;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:55:38;76.20;;;50.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T01:58:09;85.13;;;51.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:00:41;77.53;;;49.93;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:03:13;82.18;;;53.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:05:44;80.00;;;51.08;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:08:13;71.63;;;48.42;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:10:43;81.30;;;51.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:13:11;81.82;;;52.28;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:15:48;80.82;;;52.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:18:31;89.77;;;54.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:27:20;85.40;;;54.67;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:30:13;92.57;;;56.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:33:24;84.93;;;54.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:36:21;101.30;;;56.50;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:39:23;90.82;;;56.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:42:03;91.63;;;55.72;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:44:45;94.50;;;56.37;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:47:21;97.18;;;56.22;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:49:54;93.80;;;55.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:52:30;89.88;;;54.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:55:06;88.18;;;55.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T02:57:38;82.22;;;53.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:00:11;83.13;;;52.15;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:02:59;87.00;;;54.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:05:44;91.70;;;55.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:08:35;95.67;;;56.53;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:11:24;95.15;;;58.78;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:14:16;95.82;;;57.08;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:17:12;91.30;;;56.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:20:07;97.57;;;56.88;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:22:59;85.78;;;53.95;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:25:53;93.57;;;54.78;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:28:49;91.75;;;58.90;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:31:46;97.07;;;60.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:34:35;94.57;;;59.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:37:23;95.23;;;56.50;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:40:12;90.15;;;56.40;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:43:04;93.00;;;56.57;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:45:52;91.28;;;58.28;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:48:38;101.20;;;58.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:51:26;101.15;;;55.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:54:14;97.03;;;56.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:57:02;107.80;;;61.33;;
3659;SDS011;1846;51.482;7.224;2023-02-23T03:59:54;106.00;;;60.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:02:42;111.95;;;63.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:05:31;116.65;;;61.88;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:08:19;120.63;;;64.43;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:11:10;136.32;;;72.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:13:59;124.85;;;66.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:16:30;121.68;;;63.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:18:57;126.87;;;63.57;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:21:23;115.90;;;62.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:23:50;120.82;;;65.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:26:17;128.77;;;67.30;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:28:44;117.65;;;63.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:31:11;119.68;;;64.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:33:39;112.38;;;61.78;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:36:06;113.72;;;61.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:38:33;117.97;;;63.15;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:41:00;106.22;;;59.30;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:43:27;107.40;;;58.05;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:45:54;115.10;;;60.25;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:48:20;102.18;;;57.92;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:50:52;102.68;;;55.50;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:53:19;101.13;;;57.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:55:46;98.82;;;55.30;;
3659;SDS011;1846;51.482;7.224;2023-02-23T04:58:12;97.97;;;53.42;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:00:39;117.97;;;58.97;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:03:07;108.30;;;57.42;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:05:33;112.63;;;58.88;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:08:02;119.50;;;58.15;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:10:29;122.80;;;59.13;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:12:56;115.88;;;58.50;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:15:23;120.47;;;61.77;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:17:50;120.47;;;61.05;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:20:17;131.90;;;65.07;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:22:44;130.20;;;63.05;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:25:12;123.88;;;64.40;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:27:39;125.50;;;65.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:30:06;127.18;;;64.28;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:32:35;132.73;;;63.03;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:35:02;126.85;;;64.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:37:29;120.75;;;59.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:39:55;115.93;;;60.67;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:42:24;127.72;;;60.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:44:50;118.47;;;59.38;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:47:17;116.40;;;57.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:49:44;119.90;;;57.75;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:52:11;126.40;;;61.13;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:54:38;122.57;;;58.75;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:57:05;123.78;;;60.67;;
3659;SDS011;1846;51.482;7.224;2023-02-23T05:59:33;124.47;;;59.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:02:00;127.38;;;57.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:04:30;120.65;;;60.53;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:06:57;120.10;;;59.25;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:09:24;129.43;;;62.05;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:11:51;124.93;;;59.38;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:14:18;125.32;;;63.08;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:16:46;120.15;;;60.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:19:13;133.90;;;66.03;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:21:40;134.85;;;69.30;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:24:07;142.57;;;71.95;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:34:57;133.75;;;66.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:37:23;137.38;;;66.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:39:50;126.90;;;64.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:44:43;133.75;;;64.38;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:47:10;127.47;;;63.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:49:37;130.95;;;62.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:52:06;125.25;;;61.90;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:54:33;123.35;;;61.08;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:57:02;121.93;;;63.53;;
3659;SDS011;1846;51.482;7.224;2023-02-23T06:59:28;134.02;;;67.15;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:01:55;140.00;;;71.82;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:04:22;140.30;;;71.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:06:49;145.82;;;73.88;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:09:22;142.10;;;71.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:11:49;145.27;;;71.18;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:14:16;136.10;;;67.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:16:43;141.43;;;70.43;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:19:10;161.25;;;75.18;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:21:37;157.82;;;72.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:24:05;143.57;;;69.03;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:26:34;149.30;;;75.57;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:29:01;136.43;;;68.43;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:31:28;140.83;;;70.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:33:55;129.23;;;66.90;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:36:23;132.43;;;66.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:38:50;130.95;;;66.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:41:18;135.32;;;68.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:43:46;147.68;;;70.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:46:13;148.40;;;72.18;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:48:40;134.00;;;66.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:56:50;126.60;;;63.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T07:59:19;130.50;;;65.03;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:08:40;469.08;;;288.27;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:13:58;152.38;;;86.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:27:37;104.40;;;54.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:34:22;101.47;;;54.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:37:06;99.03;;;52.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:39:36;95.97;;;51.33;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:42:03;109.43;;;51.90;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:44:30;109.25;;;52.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:49:48;116.32;;;54.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T08:52:18;109.68;;;55.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:08:24;108.95;;;52.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:11:42;110.73;;;51.43;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:14:16;108.47;;;51.22;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:17:15;105.55;;;53.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:19:42;115.00;;;52.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:22:09;102.18;;;54.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:24:36;107.82;;;54.53;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:27:10;104.22;;;54.13;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:32:53;104.25;;;53.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:35:34;96.35;;;49.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:38:30;84.80;;;47.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:44:17;86.97;;;47.75;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:47:00;82.60;;;42.25;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:52:45;81.95;;;43.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:55:27;80.28;;;41.25;;
3659;SDS011;1846;51.482;7.224;2023-02-23T09:58:05;80.20;;;40.22;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:04:15;73.18;;;39.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:10:49;78.40;;;43.03;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:13:30;71.25;;;39.83;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:16:10;161.57;;;71.73;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:18:49;66.55;;;37.28;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:21:23;66.03;;;36.33;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:23:57;56.90;;;33.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:26:29;57.07;;;33.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:29:02;59.35;;;34.45;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:31:32;64.43;;;36.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:34:09;65.13;;;37.50;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:36:40;65.25;;;35.33;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:39:11;61.65;;;36.83;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:41:39;64.03;;;36.90;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:44:10;72.65;;;38.97;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:46:45;68.70;;;39.40;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:49:20;68.25;;;39.58;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:51:58;67.88;;;39.05;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:54:47;70.70;;;38.53;;
3659;SDS011;1846;51.482;7.224;2023-02-23T10:57:18;58.90;;;34.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:00:04;55.88;;;34.22;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:02:35;66.07;;;35.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:05:04;64.55;;;33.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:07:32;60.05;;;33.25;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:10:19;57.42;;;31.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:13:20;64.30;;;31.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:15:48;55.50;;;29.58;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:18:25;54.55;;;30.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:20:52;57.05;;;30.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:23:21;57.03;;;29.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:25:55;54.28;;;30.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:28:26;60.65;;;32.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:30:56;51.60;;;28.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:33:29;64.80;;;35.90;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:36:11;94.68;;;52.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:39:39;63.55;;;31.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:42:31;66.47;;;35.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:45:02;79.43;;;40.83;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:50:10;60.97;;;29.98;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:52:48;91.57;;;51.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:55:21;54.03;;;29.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T11:57:49;56.75;;;29.15;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:00:21;131.38;;;80.45;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:02:52;63.50;;;32.63;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:05:28;63.35;;;32.58;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:07:58;59.93;;;32.50;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:10:30;57.72;;;30.52;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:13:03;56.22;;;28.88;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:15:39;63.20;;;31.40;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:18:13;55.00;;;28.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:20:56;53.53;;;27.60;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:23:28;51.40;;;26.02;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:25:59;50.20;;;25.40;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:28:34;54.53;;;26.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:31:05;47.15;;;24.35;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:33:43;46.70;;;22.53;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:36:18;45.50;;;22.98;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:38:56;36.80;;;20.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:41:31;38.17;;;21.83;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:44:02;39.95;;;21.67;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:46:40;36.75;;;21.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:49:15;33.90;;;19.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:51:48;34.30;;;20.48;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:54:19;39.65;;;22.42;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:56:49;35.58;;;19.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T12:59:27;38.08;;;21.58;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:02:09;35.85;;;20.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:04:53;38.22;;;21.38;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:07:38;42.85;;;24.33;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:10:11;43.72;;;24.92;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:12:47;51.63;;;25.55;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:15:27;47.23;;;26.03;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:18:01;50.42;;;27.45;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:20:34;44.80;;;24.77;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:23:13;47.63;;;25.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:25:47;44.50;;;24.47;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:30:47;44.30;;;23.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:33:18;43.72;;;23.27;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:35:51;42.22;;;21.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:38:21;42.65;;;24.48;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:40:58;46.88;;;24.40;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:43:36;42.45;;;24.05;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:46:14;43.08;;;23.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:48:52;43.05;;;23.75;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:51:25;42.10;;;22.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:53:59;44.80;;;23.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:56:35;41.20;;;22.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T13:59:08;40.05;;;23.48;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:01:43;43.73;;;24.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:04:12;40.33;;;23.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:06:49;44.17;;;22.73;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:09:22;42.47;;;24.17;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:11:56;40.33;;;22.42;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:14:39;40.08;;;21.85;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:17:09;40.63;;;23.40;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:20:11;41.23;;;23.10;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:23:04;41.42;;;23.80;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:25:44;36.70;;;22.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:28:25;34.47;;;20.45;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:31:00;33.88;;;20.33;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:33:34;38.13;;;22.58;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:39:12;34.30;;;19.38;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:41:45;34.47;;;19.70;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:44:15;33.53;;;19.00;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:46:48;37.08;;;20.98;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:49:25;34.45;;;19.65;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:51:56;38.38;;;22.20;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:54:28;34.70;;;18.45;;
3659;SDS011;1846;51.482;7.224;2023-02-23T14:57:02;35.53;;;20.63;;
