sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-03-03T01:04:42;111.07;;;51.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:07:12;104.38;;;48.15;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:09:39;102.95;;;47.85;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:12:06;107.90;;;49.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:14:33;103.10;;;48.03;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:17:00;106.82;;;47.53;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:19:29;102.80;;;47.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:21:55;98.03;;;45.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:24:22;100.80;;;45.80;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:26:49;105.43;;;48.28;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:29:18;111.28;;;48.80;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:31:44;112.28;;;48.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:34:11;103.25;;;46.65;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:36:39;112.20;;;48.65;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:39:06;110.53;;;47.78;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:41:35;104.60;;;47.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:44:02;109.95;;;47.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:46:44;115.70;;;47.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:49:17;108.95;;;48.83;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:51:49;105.68;;;46.97;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:54:20;110.20;;;46.88;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:56:52;113.22;;;48.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T01:59:22;114.17;;;47.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:01:52;115.63;;;49.88;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:04:19;114.47;;;47.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:06:47;127.45;;;53.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:09:21;134.60;;;53.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:11:57;123.78;;;50.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:14:26;121.10;;;51.58;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:16:53;115.45;;;49.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:19:21;111.88;;;48.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:21:58;100.00;;;44.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:24:26;90.70;;;44.23;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:27:00;92.90;;;44.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:29:26;95.67;;;45.73;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:31:53;110.30;;;47.03;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:34:20;112.13;;;46.27;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:36:47;107.18;;;48.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:39:15;107.57;;;48.95;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:41:45;109.40;;;49.00;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:44:18;108.40;;;48.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:46:47;113.88;;;49.22;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:49:16;133.30;;;52.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:51:44;129.90;;;55.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:54:11;126.20;;;51.78;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:56:39;138.32;;;54.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T02:59:06;154.05;;;56.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:01:35;154.10;;;55.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:04:04;149.40;;;56.15;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:06:33;150.60;;;57.83;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:09:00;144.27;;;52.95;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:11:27;142.80;;;54.17;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:13:54;139.13;;;53.08;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:16:21;144.25;;;52.42;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:18:49;146.13;;;54.45;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:21:16;149.95;;;53.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:23:43;143.52;;;53.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:26:10;144.80;;;54.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:28:38;144.87;;;54.00;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:31:05;136.85;;;50.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:33:33;136.90;;;52.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:36:02;129.75;;;49.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:38:30;131.60;;;50.40;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:40:57;115.15;;;43.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:43:24;104.50;;;42.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:45:51;93.03;;;37.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:48:18;95.25;;;38.03;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:50:45;97.03;;;38.95;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:53:14;91.38;;;38.53;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:55:42;97.68;;;39.22;;
3659;SDS011;1846;51.482;7.224;2023-03-03T03:58:10;119.57;;;44.40;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:00:38;121.32;;;46.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:03:06;117.63;;;40.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:05:32;87.00;;;37.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:07:59;84.70;;;34.63;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:10:28;85.72;;;33.38;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:12:55;75.67;;;31.63;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:15:21;77.78;;;32.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:17:48;77.40;;;32.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:20:15;77.47;;;31.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:22:42;72.60;;;31.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:25:10;64.65;;;28.73;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:27:41;69.43;;;29.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:30:09;69.20;;;30.23;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:32:37;73.70;;;30.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:35:04;65.18;;;30.25;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:37:31;73.97;;;29.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:40:01;69.80;;;29.45;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:42:28;61.58;;;29.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:44:56;61.30;;;27.07;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:47:23;62.60;;;28.15;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:49:50;55.10;;;26.30;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:52:17;59.85;;;26.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:54:44;55.67;;;25.45;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:57:11;55.47;;;25.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T04:59:37;55.15;;;26.38;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:02:06;53.60;;;25.30;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:04:33;53.33;;;23.77;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:07:00;48.95;;;24.25;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:09:27;58.63;;;26.25;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:11:54;61.25;;;27.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:14:21;67.05;;;28.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:16:48;68.82;;;30.38;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:19:16;75.82;;;32.17;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:21:43;90.30;;;33.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:24:11;78.70;;;32.08;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:26:39;76.47;;;32.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:29:06;77.63;;;32.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:31:34;83.00;;;33.53;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:34:01;81.90;;;31.02;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:36:29;74.03;;;33.22;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:38:56;72.72;;;31.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:41:23;79.72;;;33.30;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:43:49;83.85;;;32.95;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:46:16;86.73;;;34.87;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:48:43;88.10;;;35.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:51:10;95.22;;;36.13;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:53:40;87.53;;;33.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:56:07;90.60;;;35.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T05:58:34;101.05;;;36.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:01:01;96.00;;;36.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:03:28;101.33;;;41.03;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:05:55;114.10;;;41.78;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:08:22;112.60;;;42.95;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:10:51;122.03;;;43.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:13:18;116.45;;;42.63;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:15:45;110.53;;;41.65;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:18:12;114.32;;;42.08;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:20:39;109.45;;;41.28;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:23:06;102.28;;;41.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:25:33;102.22;;;40.03;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:28:01;103.10;;;42.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:30:29;92.80;;;38.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:32:56;94.38;;;39.30;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:35:27;90.13;;;35.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:37:54;83.88;;;35.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:40:21;87.43;;;37.78;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:42:48;93.67;;;35.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:45:16;100.05;;;40.17;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:47:43;101.43;;;38.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:50:10;87.25;;;38.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:52:38;103.33;;;39.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:55:11;99.68;;;37.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T06:57:43;94.03;;;38.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:00:12;80.30;;;35.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:02:44;84.72;;;35.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:05:13;81.05;;;35.65;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:07:44;80.20;;;34.97;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:10:18;83.78;;;36.00;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:12:48;92.50;;;36.83;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:15:18;98.10;;;38.65;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:17:49;88.43;;;37.00;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:20:22;86.32;;;36.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:22:50;95.07;;;37.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:25:18;95.10;;;36.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:27:51;91.93;;;39.23;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:30:22;110.05;;;39.00;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:32:56;101.43;;;39.28;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:35:28;95.85;;;36.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:38:10;100.18;;;40.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:40:48;105.07;;;39.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:43:30;99.88;;;36.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:46:19;94.20;;;38.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:48:49;99.90;;;38.25;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:51:18;110.47;;;40.77;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:53:49;100.18;;;40.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:56:20;106.13;;;40.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T07:58:55;108.63;;;39.97;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:08:13;107.25;;;40.97;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:10:48;101.82;;;40.40;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:13:20;92.38;;;37.40;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:15:58;105.97;;;40.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:18:29;107.07;;;39.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:21:01;96.27;;;36.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:23:31;88.72;;;35.00;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:25:57;95.68;;;35.25;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:28:24;89.43;;;35.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:30:51;81.82;;;34.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:33:18;85.18;;;33.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:35:46;86.40;;;34.38;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:38:14;80.30;;;34.58;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:40:43;86.80;;;36.72;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:43:11;97.57;;;38.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:45:41;98.75;;;39.17;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:48:09;89.50;;;35.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:50:36;97.93;;;37.15;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:53:05;91.95;;;35.85;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:55:32;102.32;;;38.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T08:57:59;96.72;;;37.38;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:00:26;84.60;;;33.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:02:53;87.28;;;34.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:05:20;87.85;;;34.15;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:07:48;84.32;;;34.42;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:10:19;96.82;;;35.78;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:12:54;89.80;;;34.72;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:15:23;96.85;;;35.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:17:51;87.47;;;34.45;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:20:23;80.72;;;31.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:22:57;81.72;;;30.65;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:25:29;73.95;;;27.77;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:27:59;63.33;;;25.77;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:30:34;85.23;;;33.00;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:33:17;85.22;;;33.30;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:35:49;80.70;;;31.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:38:25;65.65;;;26.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:41:19;64.88;;;24.85;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:44:10;62.65;;;26.95;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:47:05;53.20;;;24.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:49:50;65.13;;;26.45;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:52:29;69.40;;;30.23;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:55:07;61.47;;;27.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T09:57:53;65.50;;;26.38;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:00:35;69.63;;;29.48;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:03:13;70.55;;;27.98;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:06:04;68.85;;;28.40;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:08:48;67.60;;;27.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:11:37;59.40;;;23.73;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:17:32;64.25;;;26.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:20:11;51.67;;;23.42;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:22:50;61.72;;;24.73;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:25:28;62.22;;;25.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:28:05;53.90;;;23.23;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:30:57;55.72;;;23.73;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:33:34;53.45;;;24.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:36:08;51.77;;;23.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:38:51;46.55;;;21.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:41:32;52.67;;;21.48;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:44:16;50.58;;;21.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:49:59;48.42;;;22.48;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:52:41;52.55;;;22.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:55:15;54.33;;;24.07;;
3659;SDS011;1846;51.482;7.224;2023-03-03T10:57:53;61.75;;;26.58;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:00:30;63.35;;;26.67;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:06:09;58.53;;;24.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:08:44;57.00;;;24.30;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:11:15;60.80;;;24.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:13:48;59.23;;;23.87;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:16:29;55.40;;;23.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:19:09;53.00;;;23.97;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:21:51;54.20;;;22.13;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:24:37;53.93;;;22.93;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:27:26;65.25;;;25.63;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:30:17;59.08;;;26.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:33:00;59.03;;;25.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:35:34;58.00;;;24.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:41:02;65.88;;;27.23;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:43:37;61.28;;;26.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:46:10;55.50;;;25.53;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:48:42;63.72;;;30.42;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:54:24;77.88;;;33.88;;
3659;SDS011;1846;51.482;7.224;2023-03-03T11:57:52;80.75;;;33.47;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:00:28;68.57;;;31.10;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:03:07;71.30;;;31.30;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:05:44;67.32;;;29.88;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:08:22;73.78;;;32.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:11:12;68.25;;;31.15;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:13:49;66.47;;;30.02;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:16:24;57.00;;;27.70;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:22:20;63.50;;;29.35;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:25:15;58.35;;;27.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:27:51;60.13;;;28.77;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:30:26;62.90;;;30.23;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:33:05;62.50;;;28.85;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:35:41;65.10;;;31.27;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:38:16;62.70;;;30.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:40:53;59.15;;;30.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:43:31;69.03;;;31.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:46:10;66.70;;;32.83;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:48:41;62.47;;;33.20;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:51:13;64.67;;;29.90;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:53:49;64.25;;;30.05;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:56:36;63.08;;;29.48;;
3659;SDS011;1846;51.482;7.224;2023-03-03T12:59:08;58.30;;;29.50;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:01:44;65.25;;;29.40;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:04:28;60.85;;;29.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:07:02;63.08;;;30.27;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:09:35;62.17;;;28.38;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:12:18;59.20;;;27.63;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:14:58;50.45;;;26.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:17:30;50.80;;;26.25;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:20:02;53.13;;;27.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:22:37;48.33;;;24.55;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:25:17;48.30;;;24.85;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:27:58;45.67;;;22.48;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:30:30;44.88;;;23.52;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:33:01;40.40;;;22.75;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:35:38;47.10;;;23.60;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:38:11;46.72;;;22.17;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:40:40;38.95;;;19.92;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:43:12;41.57;;;20.80;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:45:47;37.10;;;19.33;;
3659;SDS011;1846;51.482;7.224;2023-03-03T13:51:18;38.22;;;20.02;;
