sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-22T05:52:44;100.82;;;18.90;;
3659;SDS011;1846;51.482;7.224;2023-02-22T05:55:12;107.15;;;19.27;;
3659;SDS011;1846;51.482;7.224;2023-02-22T05:57:41;82.47;;;17.65;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:00:08;75.90;;;18.20;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:02:36;54.92;;;17.95;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:05:03;57.40;;;17.15;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:07:32;52.28;;;17.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:09:58;73.07;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:13:21;52.17;;;14.60;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:15:48;60.30;;;16.17;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:18:14;44.23;;;14.50;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:20:41;49.95;;;15.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:23:10;41.20;;;13.73;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:28:12;55.83;;;18.53;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:30:50;55.42;;;17.77;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:33:26;43.33;;;15.98;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:35:55;38.03;;;13.43;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:43:50;33.78;;;13.45;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:46:17;18.23;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:48:45;22.90;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:51:12;25.40;;;11.20;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:53:39;29.95;;;12.82;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:56:06;26.75;;;13.15;;
3659;SDS011;1846;51.482;7.224;2023-02-22T06:58:34;35.15;;;12.63;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:03:36;32.67;;;13.10;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:09:19;25.08;;;11.35;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:12:41;21.63;;;12.23;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:22:56;22.75;;;12.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:25:23;15.10;;;10.75;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:27:51;20.03;;;12.07;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:30:18;21.67;;;12.32;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:32:49;26.55;;;11.50;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:35:18;27.35;;;11.80;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:37:47;19.73;;;12.00;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:40:17;22.40;;;12.03;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:45:38;27.90;;;13.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:48:05;20.80;;;14.00;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:50:33;17.90;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:53:01;20.58;;;14.38;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:55:32;22.67;;;15.30;;
3659;SDS011;1846;51.482;7.224;2023-02-22T07:58:01;24.27;;;15.57;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:03:11;26.45;;;16.67;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:05:51;31.38;;;18.45;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:08:29;44.47;;;24.67;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:13:35;36.20;;;20.70;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:16:36;72.95;;;41.28;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:25:20;23.90;;;14.77;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:27:49;25.08;;;16.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:36:30;25.90;;;16.08;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:38:58;24.70;;;16.47;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:41:25;24.30;;;16.05;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:43:52;23.00;;;16.48;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:46:19;24.63;;;16.35;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:48:49;25.33;;;15.95;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:51:16;26.00;;;15.45;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:54:01;23.90;;;15.35;;
3659;SDS011;1846;51.482;7.224;2023-02-22T08:59:24;29.20;;;15.55;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:01:53;23.45;;;15.52;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:04:20;22.02;;;15.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:06:47;22.85;;;15.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:09:17;23.77;;;15.23;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:11:49;24.55;;;15.50;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:14:18;23.70;;;15.55;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:16:47;24.17;;;16.23;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:19:18;27.02;;;14.82;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:21:49;26.00;;;15.55;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:24:19;21.27;;;14.23;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:32:00;25.13;;;14.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:37:03;20.75;;;14.05;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:39:34;25.90;;;13.88;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:53:16;27.50;;;15.73;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:55:55;21.77;;;16.85;;
3659;SDS011;1846;51.482;7.224;2023-02-22T09:58:27;20.55;;;13.00;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:01:02;19.40;;;13.30;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:03:41;20.67;;;12.57;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:06:16;19.70;;;14.57;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:08:48;32.25;;;22.83;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:11:22;25.43;;;18.53;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:16:59;20.05;;;14.73;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:19:35;16.55;;;10.77;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:22:26;14.52;;;10.45;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:25:05;19.00;;;11.07;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:27:39;15.30;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:30:13;12.85;;;9.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:32:45;14.35;;;9.88;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:35:19;15.20;;;11.23;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:37:51;22.52;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:40:21;17.65;;;11.65;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:42:58;16.90;;;11.60;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:45:28;19.20;;;11.07;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:47:58;15.52;;;11.75;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:50:29;16.38;;;11.70;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:52:58;16.80;;;11.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T10:55:26;16.85;;;11.60;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:00:38;18.17;;;12.73;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:03:14;20.27;;;11.93;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:05:43;16.48;;;9.80;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:11:00;17.05;;;11.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:13:31;17.02;;;10.93;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:19:04;14.95;;;9.57;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:21:37;11.18;;;7.32;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:24:07;7.65;;;6.65;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:26:37;7.45;;;5.65;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:29:10;8.07;;;5.75;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:31:44;6.43;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:34:24;7.40;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:36:55;7.03;;;5.57;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:39:40;6.88;;;5.05;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:42:21;6.40;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:44:52;8.65;;;5.45;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:47:45;6.38;;;5.78;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:50:20;13.15;;;7.38;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:52:54;8.60;;;6.22;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:55:44;9.18;;;6.00;;
3659;SDS011;1846;51.482;7.224;2023-02-22T11:58:25;7.53;;;6.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:01:04;7.82;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:07:07;6.30;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:09:46;7.50;;;5.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:12:17;5.57;;;5.05;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:14:51;6.63;;;4.93;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:20:01;5.93;;;5.28;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:22:34;7.60;;;5.07;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:25:06;7.20;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:27:44;7.60;;;5.38;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:30:14;8.63;;;5.82;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:32:48;5.75;;;5.05;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:35:19;8.40;;;4.97;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:37:51;10.33;;;6.10;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:40:26;7.53;;;5.65;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:42:59;5.90;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:48:30;6.93;;;4.90;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:51:10;8.00;;;5.13;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:53:48;6.80;;;5.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:56:27;8.10;;;6.47;;
3659;SDS011;1846;51.482;7.224;2023-02-22T12:58:58;5.70;;;5.15;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:01:33;6.10;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:04:04;6.90;;;5.65;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:06:41;11.93;;;5.68;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:09:23;11.23;;;6.03;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:12:05;7.65;;;5.25;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:14:37;7.82;;;4.75;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:17:12;6.50;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:19:48;4.40;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:22:23;7.55;;;4.28;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:24:57;4.97;;;4.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:27:29;10.63;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:30:12;6.10;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:33:01;6.32;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:35:45;8.17;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:38:37;5.20;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:41:28;4.65;;;4.05;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:47:17;6.35;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:49:55;7.55;;;5.07;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:52:43;6.53;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:55:16;8.13;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T13:57:45;8.30;;;4.88;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:00:19;7.50;;;5.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:02:55;6.43;;;4.82;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:05:34;7.05;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:08:02;6.38;;;5.03;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:10:42;6.68;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:13:12;7.93;;;5.70;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:18:46;6.00;;;4.72;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:21:17;6.57;;;4.60;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:23:46;6.15;;;4.97;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:26:19;8.15;;;5.38;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:28:51;9.23;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:31:21;5.78;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:33:52;6.97;;;4.93;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:36:25;10.52;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:39:02;7.68;;;5.18;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:41:44;11.80;;;5.53;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:44:19;8.47;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:46:50;9.73;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-02-22T14:49:20;7.33;;;4.70;;
