sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-03-05T02:02:28;15.02;;;7.75;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:04:59;8.75;;;6.22;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:07:27;14.43;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:09:55;9.65;;;5.05;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:12:22;13.55;;;4.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:14:49;10.02;;;4.55;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:17:23;11.47;;;4.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:19:52;9.38;;;4.05;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:22:22;7.50;;;3.77;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:24:49;6.70;;;3.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:27:16;8.90;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:29:47;5.65;;;2.95;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:32:16;6.77;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:34:43;7.38;;;2.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:37:09;9.13;;;2.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:39:38;10.73;;;3.33;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:42:04;7.80;;;2.78;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:44:31;10.00;;;2.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:46:58;8.35;;;2.72;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:49:25;7.40;;;3.23;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:51:52;4.57;;;2.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:54:19;9.07;;;2.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:56:48;7.93;;;2.53;;
3659;SDS011;1846;51.482;7.224;2023-03-05T02:59:15;6.20;;;3.17;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:01:41;11.88;;;3.55;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:04:08;10.05;;;3.47;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:06:35;6.40;;;2.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:09:02;12.77;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:11:29;7.90;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:13:57;5.90;;;3.35;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:16:24;4.97;;;2.72;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:18:51;9.45;;;3.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:21:19;12.27;;;3.42;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:23:47;12.60;;;3.90;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:26:15;9.82;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:28:42;11.45;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:31:10;5.90;;;4.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:33:37;7.63;;;3.13;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:36:04;7.13;;;3.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:38:31;10.48;;;3.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:40:58;8.13;;;3.15;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:43:25;9.23;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:45:52;8.93;;;2.97;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:48:20;8.07;;;3.13;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:50:47;9.82;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:53:14;9.55;;;4.28;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:55:41;10.50;;;3.63;;
3659;SDS011;1846;51.482;7.224;2023-03-05T03:58:10;9.00;;;3.78;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:00:37;10.70;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:03:04;11.15;;;4.32;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:05:33;9.63;;;3.78;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:08:00;6.18;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:10:27;7.32;;;4.25;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:12:54;9.50;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:15:21;12.15;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:17:47;8.15;;;4.22;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:20:14;12.37;;;4.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:22:43;12.73;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:25:10;11.25;;;6.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:27:37;10.87;;;4.87;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:30:05;9.70;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:32:33;13.15;;;5.43;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:34:59;11.20;;;6.15;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:37:26;9.75;;;6.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:39:55;12.68;;;7.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:42:21;18.73;;;6.33;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:44:49;16.73;;;7.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:47:16;16.48;;;5.93;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:49:44;12.77;;;5.38;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:52:11;10.95;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:54:39;9.50;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:57:07;13.53;;;4.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T04:59:33;15.52;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:02:01;10.93;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:04:28;8.55;;;3.38;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:06:56;7.65;;;2.85;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:09:23;6.57;;;3.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:11:50;5.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:14:18;6.80;;;4.65;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:16:45;8.25;;;4.28;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:19:12;10.80;;;4.03;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:21:39;6.77;;;3.77;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:24:06;6.97;;;3.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:26:32;6.38;;;3.92;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:28:59;6.97;;;3.78;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:31:27;12.30;;;4.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:33:54;12.98;;;6.13;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:36:21;9.68;;;5.88;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:38:48;17.02;;;6.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:41:15;14.00;;;6.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:43:43;10.52;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:46:11;13.57;;;5.18;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:48:42;16.02;;;5.78;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:51:10;13.20;;;6.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:53:40;14.23;;;5.95;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:56:09;13.38;;;6.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T05:58:37;10.18;;;6.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:01:12;13.60;;;7.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:03:42;17.23;;;7.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:06:09;13.57;;;7.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:08:36;18.95;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:11:03;13.20;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:13:30;17.70;;;8.07;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:15:57;14.52;;;7.53;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:18:26;20.85;;;8.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:20:54;17.45;;;8.02;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:23:22;12.43;;;8.38;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:25:49;12.35;;;8.02;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:28:16;15.18;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:30:43;21.58;;;8.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:33:10;16.95;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:35:37;12.77;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:38:06;17.02;;;8.38;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:40:34;14.80;;;7.15;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:43:03;10.50;;;6.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:45:29;15.05;;;6.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:47:56;19.80;;;5.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:50:23;12.27;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:52:50;8.75;;;4.88;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:55:18;13.25;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T06:57:45;14.35;;;5.45;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:00:12;10.05;;;5.22;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:02:40;9.93;;;5.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:05:07;11.53;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:07:34;14.38;;;5.38;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:10:01;19.42;;;5.97;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:12:29;12.30;;;5.93;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:14:56;13.68;;;6.32;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:17:23;8.60;;;5.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:19:50;14.50;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:22:16;12.73;;;5.90;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:24:43;10.35;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:27:10;11.60;;;5.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:29:38;13.82;;;5.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:32:05;12.10;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:34:32;15.35;;;6.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:36:59;10.57;;;6.63;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:39:25;19.65;;;5.68;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:41:53;12.90;;;6.45;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:44:20;14.90;;;6.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:46:48;12.02;;;6.45;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:49:15;18.77;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:51:41;13.00;;;6.68;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:54:08;16.02;;;6.82;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:56:35;22.70;;;7.68;;
3659;SDS011;1846;51.482;7.224;2023-03-05T07:59:03;19.17;;;7.38;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:01:32;15.82;;;7.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:04:00;16.43;;;7.07;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:06:28;12.93;;;6.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:08:55;13.90;;;5.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:11:23;10.88;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:13:50;9.18;;;5.18;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:16:18;11.95;;;5.88;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:18:46;15.25;;;8.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:21:15;18.77;;;8.25;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:23:43;22.45;;;10.90;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:26:11;15.07;;;9.88;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:28:38;11.73;;;6.82;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:31:07;14.60;;;6.28;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:33:34;6.90;;;4.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:36:02;7.80;;;5.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:38:30;5.70;;;3.88;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:40:57;8.38;;;4.25;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:43:24;7.75;;;4.97;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:45:50;8.70;;;5.68;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:48:18;15.90;;;7.97;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:50:45;15.18;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:53:13;15.88;;;7.95;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:55:41;12.90;;;6.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T08:58:08;12.68;;;5.82;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:00:34;14.23;;;7.65;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:03:01;16.50;;;9.95;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:05:28;9.18;;;7.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:07:55;9.32;;;8.13;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:10:24;8.77;;;7.93;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:12:52;14.80;;;10.48;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:15:19;15.55;;;11.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:17:45;11.50;;;9.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:20:12;12.70;;;10.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:22:40;13.00;;;11.07;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:25:07;17.27;;;13.35;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:27:36;14.23;;;11.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:30:05;13.90;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:32:33;16.55;;;12.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:35:00;19.50;;;12.68;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:37:26;21.70;;;15.07;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:39:54;19.08;;;15.43;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:42:28;26.23;;;17.13;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:45:11;22.73;;;16.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:47:50;23.40;;;16.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:50:27;23.88;;;17.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:53:01;27.70;;;17.17;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:55:32;24.77;;;16.88;;
3659;SDS011;1846;51.482;7.224;2023-03-05T09:58:05;24.65;;;17.13;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:00:39;20.73;;;14.43;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:03:09;24.08;;;14.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:08:43;23.58;;;12.98;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:11:18;19.38;;;12.82;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:13:54;17.17;;;13.02;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:16:30;19.50;;;13.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:19:09;16.08;;;11.45;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:21:43;18.40;;;10.90;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:24:17;15.98;;;10.55;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:26:52;18.55;;;11.98;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:29:36;19.05;;;10.68;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:32:18;14.30;;;10.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:35:01;13.70;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:37:47;11.32;;;10.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:40:24;11.32;;;9.45;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:42:56;11.97;;;9.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:45:31;14.20;;;10.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:48:04;13.85;;;8.77;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:50:39;13.05;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:53:12;10.63;;;7.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:55:44;10.13;;;7.88;;
3659;SDS011;1846;51.482;7.224;2023-03-05T10:58:11;11.23;;;7.90;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:00:40;11.60;;;8.52;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:03:25;13.10;;;7.90;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:06:02;10.80;;;7.03;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:08:30;13.82;;;7.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:11:13;11.30;;;7.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:16:25;7.53;;;6.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:21:45;6.93;;;6.00;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:24:13;9.63;;;6.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:26:45;6.05;;;5.45;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:29:20;6.68;;;5.97;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:31:49;11.05;;;7.95;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:34:26;11.73;;;9.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:37:00;9.95;;;8.07;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:39:30;10.65;;;9.60;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:42:01;15.88;;;11.63;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:44:31;11.40;;;10.13;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:47:01;11.23;;;9.35;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:49:41;12.30;;;11.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:52:11;10.25;;;7.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:54:41;8.60;;;7.57;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:57:17;11.45;;;8.02;;
3659;SDS011;1846;51.482;7.224;2023-03-05T11:59:46;8.48;;;7.38;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:02:16;7.45;;;6.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:04:46;10.85;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:07:15;8.90;;;7.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:09:46;7.87;;;6.63;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:12:28;6.30;;;5.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:15:01;7.78;;;5.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:17:43;4.00;;;3.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:20:17;3.00;;;2.70;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:22:57;2.47;;;2.28;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:25:26;3.20;;;2.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:27:57;3.50;;;1.87;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:33:31;4.50;;;2.10;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:38:59;3.78;;;3.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:44:16;3.00;;;2.50;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:46:45;5.80;;;2.30;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:49:50;4.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:52:25;5.95;;;3.85;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:54:55;6.97;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:57:27;6.90;;;6.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T12:59:57;6.47;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:02:30;5.90;;;5.40;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:05:03;6.75;;;6.15;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:07:39;6.90;;;6.22;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:10:19;7.78;;;4.85;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:12:48;5.47;;;5.05;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:15:17;6.03;;;4.47;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:17:49;6.20;;;5.20;;
3659;SDS011;1846;51.482;7.224;2023-03-05T13:20:31;5.20;;;4.70;;
